2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=120 pair=USD/JPY side=SHORT reason=TIME exit=155.71306 pnl=3.36 equity=10962.27
2026-02-01 10:40:24 | INFO | fxbot | New day rollover 2026-01-25 -> 2026-01-26 (reset daily limits)
2026-02-01 10:40:24 | INFO | fxbot | OPEN trade_id=121 pair=USD/JPY side=SHORT p_up=0.400 entry=155.72810 sl=155.80021 tp=155.64157 units=3040.59 equity=10962.27
2026-02-01 10:40:24 | INFO | fxbot | CLOSE trade_id=121 pair=USD/JPY side=SHORT reason=SL exit=155.80021 pnl=-219.25 equity=10743.02
2026-02-01 10:40:24 | INFO | fxbot | OPEN trade_id=122 pair=USD/JPY side=LONG p_up=0.600 entry=155.81501 sl=155.63486 tp=156.03119 units=1192.67 equity=10743.02
2026-02-01 10:40:24 | INFO | fxbot | CLOSE trade_id=122 pair=USD/JPY side=LONG reason=TP exit=156.03119 pnl=257.83 equity=11000.85
2026-02-01 10:40:24 | INFO | fxbot | OPEN trade_id=123 pair=USD/JPY side=LONG p_up=0.600 entry=155.81501 sl=155.59543 tp=156.07851 units=1001.97 equity=11000.85
2026-02-01 10:40:24 | INFO | fxbot | CLOSE trade_id=123 pair=USD/JPY side=LONG reason=SL exit=155.59543 pnl=-220.02 equity=10780.84
2026-02-01 10:40:24 | INFO | fxbot | OPEN trade_id=124 pair=USD/JPY side=LONG p_up=1.000 entry=155.56230 sl=155.28095 tp=155.89992 units=766.37 equity=10780.84
2026-02-01 10:40:24 | INFO | fxbot | CLOSE trade_id=124 pair=USD/JPY side=LONG reason=SL exit=155.28095 pnl=-215.62 equity=10565.22
2026-02-01 10:40:24 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:24 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:24 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:24 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:24 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:24 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:24 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:24 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:40:25 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
